id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0004_TR180_5008_8010,manu_0004,TR180,"TR180-OR TrySail 18番手Tｼｬﾂ ｵﾚﾝｼﾞ XL",5008,オレンジ,8010,ＸＬ(LL),0,,,,,,,,,,,,34150074,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5008_8011,manu_0004,TR180,"TR180-OR TrySail 18番手Tｼｬﾂ ｵﾚﾝｼﾞXXL",5008,オレンジ,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150075,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5008_8012,manu_0004,TR180,"TR180-OR TrySail 18番手Tｼｬﾂ ｵﾚﾝｼﾞ 4L",5008,オレンジ,8012,4Ｌ,0,,,,,,,,,,,,34150076,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5008_8013,manu_0004,TR180,"TR180-OR TrySail 18番手Tｼｬﾂ ｵﾚﾝｼﾞ 5L",5008,オレンジ,8013,5Ｌ,0,,,,,,,,,,,,34150077,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8001,manu_0004,TR180,"TR180-GO 18番手子供T　ｺﾞｰﾙﾄﾞ 100cm",5009,ゴールド,8001,100cm,0,,,,,,,,,,,,34139908,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8002,manu_0004,TR180,"TR180-GO 18番手子供T　ｺﾞｰﾙﾄﾞ 110cm",5009,ゴールド,8002,110cm/JS,0,,,,,,,,,,,,34140013,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8003,manu_0004,TR180,"TR180-GO 18番手子供T　ｺﾞｰﾙﾄﾞ 120cm",5009,ゴールド,8003,120cm,0,,,,,,,,,,,,34140058,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8004,manu_0004,TR180,"TR180-GO 18番手子供T　ｺﾞｰﾙﾄﾞ 130cm",5009,ゴールド,8004,130cm/JM,0,,,,,,,,,,,,34140108,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8005,manu_0004,TR180,"TR180-GO 18番手子供T  ｺﾞｰﾙﾄﾞ 140cm",5009,ゴールド,8005,140cm,0,,,,,,,,,,,,34140208,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8006,manu_0004,TR180,"TR180-GO 18番手子供T  ｺﾞｰﾙﾄﾞ 150cm",5009,ゴールド,8006,150cm/JL,0,,,,,,,,,,,,34140308,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8007,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ Ｓ",5009,ゴールド,8007,Ｓ,0,,,,,,,,,,,,34150081,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8008,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ Ｍ",5009,ゴールド,8008,Ｍ,0,,,,,,,,,,,,34150082,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8009,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ Ｌ",5009,ゴールド,8009,Ｌ,0,,,,,,,,,,,,34150083,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8010,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ XL",5009,ゴールド,8010,ＸＬ(LL),0,,,,,,,,,,,,34150084,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8011,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ XXL",5009,ゴールド,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150085,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8012,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ 4L",5009,ゴールド,8012,4Ｌ,0,,,,,,,,,,,,34150086,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5009_8013,manu_0004,TR180,"TR180-GO TrySail 18番手T ｺﾞｰﾙﾄﾞ 5L",5009,ゴールド,8013,5Ｌ,0,,,,,,,,,,,,34150087,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8001,manu_0004,TR180,"TR180-SB 18番手子供T　ｻｯｸｽﾌﾞﾙｰ 100cm",5010,サックスブルー,8001,100cm,0,,,,,,,,,,,,34139909,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8002,manu_0004,TR180,"TR180-SB 18番手子供T　ｻｯｸｽﾌﾞﾙｰ 110cm",5010,サックスブルー,8002,110cm/JS,0,,,,,,,,,,,,34140006,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8003,manu_0004,TR180,"TR180-SB 18番手子供T　ｻｯｸｽﾌﾞﾙｰ 120cm",5010,サックスブルー,8003,120cm,0,,,,,,,,,,,,34140059,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8004,manu_0004,TR180,"TR180-SB 18番手子供T　ｻｯｸｽﾌﾞﾙｰ 130cm",5010,サックスブルー,8004,130cm/JM,0,,,,,,,,,,,,34140109,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8005,manu_0004,TR180,"TR180-SB 18番手子供T  ｻｯｸｽﾌﾞﾙｰ 140cm",5010,サックスブルー,8005,140cm,0,,,,,,,,,,,,34140209,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8006,manu_0004,TR180,"TR180-SB 18番手子供T  ｻｯｸｽﾌﾞﾙｰ 150cm",5010,サックスブルー,8006,150cm/JL,0,,,,,,,,,,,,34140309,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8007,manu_0004,TR180,"TR180-SB TrySail 18番手T ｻｯｸｽﾌﾞﾙｰ Ｓ",5010,サックスブルー,8007,Ｓ,0,,,,,,,,,,,,34150091,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8008,manu_0004,TR180,"TR180-SB TrySail 18番手T ｻｯｸｽﾌﾞﾙｰ Ｍ",5010,サックスブルー,8008,Ｍ,0,,,,,,,,,,,,34150092,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8009,manu_0004,TR180,"TR180-SB TrySail 18番手T ｻｯｸｽﾌﾞﾙｰ Ｌ",5010,サックスブルー,8009,Ｌ,0,,,,,,,,,,,,34150093,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8010,manu_0004,TR180,"TR180-SB TrySail 18番手 ｻｯｸｽﾌﾞﾙｰ XL",5010,サックスブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34150094,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8011,manu_0004,TR180,"TR180-SB TrySail 18番手 ｻｯｸｽﾌﾞﾙｰ XXL",5010,サックスブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150095,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8012,manu_0004,TR180,"TR180-SB TrySail 18番手 ｻｯｸｽﾌﾞﾙｰ 4L",5010,サックスブルー,8012,4Ｌ,0,,,,,,,,,,,,34150096,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5010_8013,manu_0004,TR180,"TR180-SB TrySail 18番手 ｻｯｸｽﾌﾞﾙｰ 5L",5010,サックスブルー,8013,5Ｌ,0,,,,,,,,,,,,34150097,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8001,manu_0004,TR180,"TR180-RB 18番手子供T　ﾛｲﾔﾙﾌﾞﾙｰ 100cm",5011,ロイヤルブルー,8001,100cm,0,,,,,,,,,,,,34139910,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8002,manu_0004,TR180,"TR180-RB 18番手子供T　ﾛｲﾔﾙﾌﾞﾙｰ 110cm",5011,ロイヤルブルー,8002,110cm/JS,0,,,,,,,,,,,,34140014,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8003,manu_0004,TR180,"TR180-RB 18番手子供T　ﾛｲﾔﾙﾌﾞﾙｰ 120cm",5011,ロイヤルブルー,8003,120cm,0,,,,,,,,,,,,34140060,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8004,manu_0004,TR180,"TR180-RB 18番手子供T　ﾛｲﾔﾙﾌﾞﾙｰ 130cm",5011,ロイヤルブルー,8004,130cm/JM,0,,,,,,,,,,,,34140110,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8005,manu_0004,TR180,"TR180-RB 18番手子供T  ﾛｲﾔﾙﾌﾞﾙｰ 140cm",5011,ロイヤルブルー,8005,140cm,0,,,,,,,,,,,,34140210,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8006,manu_0004,TR180,"TR180-RB 18番手子供T  ﾛｲﾔﾙﾌﾞﾙｰ 150cm",5011,ロイヤルブルー,8006,150cm/JL,0,,,,,,,,,,,,34140310,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8007,manu_0004,TR180,"TR180-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ Ｓ",5011,ロイヤルブルー,8007,Ｓ,0,,,,,,,,,,,,34150100,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8008,manu_0004,TR180,"TR180-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ Ｍ",5011,ロイヤルブルー,8008,Ｍ,0,,,,,,,,,,,,34150101,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8009,manu_0004,TR180,"TR180-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ Ｌ",5011,ロイヤルブルー,8009,Ｌ,0,,,,,,,,,,,,34150102,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8010,manu_0004,TR180,"TR180-RB TrySail 18番手 ﾛｲﾔﾙﾌﾞﾙｰ XL",5011,ロイヤルブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34150103,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8011,manu_0004,TR180,"TR180-RB TrySail 18番手 ﾛｲﾔﾙﾌﾞﾙｰ XXL",5011,ロイヤルブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150104,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8012,manu_0004,TR180,"TR180-RB TrySail 18番手 ﾛｲﾔﾙﾌﾞﾙｰ 4L",5011,ロイヤルブルー,8012,4Ｌ,0,,,,,,,,,,,,34150105,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5011_8013,manu_0004,TR180,"TR180-RB TrySail 18番手 ﾛｲﾔﾙﾌﾞﾙｰ 5L",5011,ロイヤルブルー,8013,5Ｌ,0,,,,,,,,,,,,34150106,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8001,manu_0004,TR180,"TR180-MG 18番手子供T　ﾓｽｸﾞﾘｰﾝ 100cm",5012,モスグリーン,8001,100cm,0,,,,,,,,,,,,34139911,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8002,manu_0004,TR180,"TR180-MG 18番手子供T　ﾓｽｸﾞﾘｰﾝ 110cm",5012,モスグリーン,8002,110cm/JS,0,,,,,,,,,,,,34140015,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8003,manu_0004,TR180,"TR180-MG 18番手子供T　ﾓｽｸﾞﾘｰﾝ 120cm",5012,モスグリーン,8003,120cm,0,,,,,,,,,,,,34140061,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8004,manu_0004,TR180,"TR180-MG 18番手子供T　ﾓｽｸﾞﾘｰﾝ 130cm",5012,モスグリーン,8004,130cm/JM,0,,,,,,,,,,,,34140111,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8005,manu_0004,TR180,"TR180-MG 18番手子供T  ﾓｽｸﾞﾘｰﾝ 140cm",5012,モスグリーン,8005,140cm,0,,,,,,,,,,,,34140211,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8006,manu_0004,TR180,"TR180-MG 18番手子供T  ﾓｽｸﾞﾘｰﾝ 150cm",5012,モスグリーン,8006,150cm/JL,0,,,,,,,,,,,,34140311,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8007,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ Ｓ",5012,モスグリーン,8007,Ｓ,0,,,,,,,,,,,,34150111,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8008,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ Ｍ",5012,モスグリーン,8008,Ｍ,0,,,,,,,,,,,,34150112,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8009,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ Ｌ",5012,モスグリーン,8009,Ｌ,0,,,,,,,,,,,,34150113,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8010,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ XL",5012,モスグリーン,8010,ＸＬ(LL),0,,,,,,,,,,,,34150114,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8011,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ XXL",5012,モスグリーン,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150115,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8012,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ 4L",5012,モスグリーン,8012,4Ｌ,0,,,,,,,,,,,,34150116,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5012_8013,manu_0004,TR180,"TR180-MG TrySail 18番手T ﾓｽｸﾞﾘｰﾝ 5L",5012,モスグリーン,8013,5Ｌ,0,,,,,,,,,,,,34150117,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8001,manu_0004,TR180,"TR180-NA 18番手子供T　ﾅﾁｭﾗﾙ 100cm",5013,ナチュラル,8001,100cm,0,,,,,,,,,,,,34139912,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8002,manu_0004,TR180,"TR180-NA 18番手子供T　ﾅﾁｭﾗﾙ 110cm",5013,ナチュラル,8002,110cm/JS,0,,,,,,,,,,,,34140016,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8003,manu_0004,TR180,"TR180-NA 18番手子供T　ﾅﾁｭﾗﾙ 120cm",5013,ナチュラル,8003,120cm,0,,,,,,,,,,,,34140062,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8004,manu_0004,TR180,"TR180-NA 18番手子供T　ﾅﾁｭﾗﾙ 130cm",5013,ナチュラル,8004,130cm/JM,0,,,,,,,,,,,,34140112,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8005,manu_0004,TR180,"TR180-NA 18番手子供T  ﾅﾁｭﾗﾙ 140cm",5013,ナチュラル,8005,140cm,0,,,,,,,,,,,,34140212,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8006,manu_0004,TR180,"TR180-NA 18番手子供T  ﾅﾁｭﾗﾙ 150cm",5013,ナチュラル,8006,150cm/JL,0,,,,,,,,,,,,34140312,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8007,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙ Ｓ",5013,ナチュラル,8007,Ｓ,0,,,,,,,,,,,,34150121,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8008,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙ Ｍ",5013,ナチュラル,8008,Ｍ,0,,,,,,,,,,,,34150122,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8009,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙ Ｌ",5013,ナチュラル,8009,Ｌ,0,,,,,,,,,,,,34150123,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8010,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙ XL",5013,ナチュラル,8010,ＸＬ(LL),0,,,,,,,,,,,,34150124,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8011,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙXXL",5013,ナチュラル,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150125,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8012,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙ 4L",5013,ナチュラル,8012,4Ｌ,0,,,,,,,,,,,,34150126,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5013_8013,manu_0004,TR180,"TR180-NA TrySail 18番手Tｼｬﾂ ﾅﾁｭﾗﾙ 5L",5013,ナチュラル,8013,5Ｌ,0,,,,,,,,,,,,34150127,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8001,manu_0004,TR180,"TR180-LP 18番手子供T　ﾗｲﾄﾋﾟﾝｸ 100cm",5014,ライトピンク,8001,100cm,0,,,,,,,,,,,,34139913,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8002,manu_0004,TR180,"TR180-LP 18番手子供T　ﾗｲﾄﾋﾟﾝｸ 110cm",5014,ライトピンク,8002,110cm/JS,0,,,,,,,,,,,,34140007,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8003,manu_0004,TR180,"TR180-LP 18番手子供T　ﾗｲﾄﾋﾟﾝｸ 120cm",5014,ライトピンク,8003,120cm,0,,,,,,,,,,,,34140063,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8004,manu_0004,TR180,"TR180-LP 18番手子供T　ﾗｲﾄﾋﾟﾝｸ 130cm",5014,ライトピンク,8004,130cm/JM,0,,,,,,,,,,,,34140113,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8005,manu_0004,TR180,"TR180-LP 18番手子供T  ﾗｲﾄﾋﾟﾝｸ 140cm",5014,ライトピンク,8005,140cm,0,,,,,,,,,,,,34140213,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8006,manu_0004,TR180,"TR180-LP 18番手子供T ﾗｲﾄﾋﾟﾝｸ　150cm",5014,ライトピンク,8006,150cm/JL,0,,,,,,,,,,,,34140313,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8007,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ Ｓ",5014,ライトピンク,8007,Ｓ,0,,,,,,,,,,,,34150131,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8008,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ Ｍ",5014,ライトピンク,8008,Ｍ,0,,,,,,,,,,,,34150132,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8009,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ Ｌ",5014,ライトピンク,8009,Ｌ,0,,,,,,,,,,,,34150133,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8010,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ XL",5014,ライトピンク,8010,ＸＬ(LL),0,,,,,,,,,,,,34150134,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8011,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ XXL",5014,ライトピンク,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150135,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8012,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ 4L",5014,ライトピンク,8012,4Ｌ,0,,,,,,,,,,,,34150136,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5014_8013,manu_0004,TR180,"TR180-LP TrySail 18番手T ﾗｲﾄﾋﾟﾝｸ 5L",5014,ライトピンク,8013,5Ｌ,0,,,,,,,,,,,,34150137,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8001,manu_0004,TR180,"TR180-LB 18番手子供T　ﾗｲﾄﾌﾞﾙｰ 100cm",5015,ライトブルー,8001,100cm,0,,,,,,,,,,,,34139914,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8002,manu_0004,TR180,"TR180-LB 18番手子供T　ﾗｲﾄﾌﾞﾙｰ 110cm",5015,ライトブルー,8002,110cm/JS,0,,,,,,,,,,,,34140008,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8003,manu_0004,TR180,"TR180-LB 18番手子供T　ﾗｲﾄﾌﾞﾙｰ 120cm",5015,ライトブルー,8003,120cm,0,,,,,,,,,,,,34140064,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8004,manu_0004,TR180,"TR180-LB 18番手子供T　ﾗｲﾄﾌﾞﾙｰ 130cm",5015,ライトブルー,8004,130cm/JM,0,,,,,,,,,,,,34140114,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8005,manu_0004,TR180,"TR180-LB 18番手子供T  ﾗｲﾄﾌﾞﾙｰ 140cm",5015,ライトブルー,8005,140cm,0,,,,,,,,,,,,34140214,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8006,manu_0004,TR180,"TR180-LB 18番手子供T　ﾗｲﾄﾌﾞﾙｰ 150cm",5015,ライトブルー,8006,150cm/JL,0,,,,,,,,,,,,34140314,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8007,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ Ｓ",5015,ライトブルー,8007,Ｓ,0,,,,,,,,,,,,34150141,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8008,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ Ｍ",5015,ライトブルー,8008,Ｍ,0,,,,,,,,,,,,34150142,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8009,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ Ｌ",5015,ライトブルー,8009,Ｌ,0,,,,,,,,,,,,34150143,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8010,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ XL",5015,ライトブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34150144,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8011,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ XXL",5015,ライトブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150145,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8012,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ 4L",5015,ライトブルー,8012,4Ｌ,0,,,,,,,,,,,,34150146,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5015_8013,manu_0004,TR180,"TR180-LB TrySail 18番手T ﾗｲﾄﾌﾞﾙｰ 5L",5015,ライトブルー,8013,5Ｌ,0,,,,,,,,,,,,34150147,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8001,manu_0004,TR180,"TR180-LIME 18番手子供T　ﾗｲﾑ 100cm",5016,ライム,8001,100cm,0,,,,,,,,,,,,34139915,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8002,manu_0004,TR180,"TR180-LIME 18番手子供T　ﾗｲﾑ 110cm",5016,ライム,8002,110cm/JS,0,,,,,,,,,,,,34140009,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8003,manu_0004,TR180,"TR180-LIME 18番手子供T　ﾗｲﾑ 120cm",5016,ライム,8003,120cm,0,,,,,,,,,,,,34140065,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8004,manu_0004,TR180,"TR180-LIME 18番手子供T　ﾗｲﾑ 130cm",5016,ライム,8004,130cm/JM,0,,,,,,,,,,,,34140115,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8005,manu_0004,TR180,"TR180-LIME 18番手子供T  ﾗｲﾑ 140cm",5016,ライム,8005,140cm,0,,,,,,,,,,,,34140215,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8006,manu_0004,TR180,"TR180-LIME 18番手子供T　ﾗｲﾑ 150cm",5016,ライム,8006,150cm/JL,0,,,,,,,,,,,,34140315,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8007,manu_0004,TR180,"TR180-LIME TrySail 18番手T ﾗｲﾑ Ｓ",5016,ライム,8007,Ｓ,0,,,,,,,,,,,,34150151,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5016_8008,manu_0004,TR180,"TR180-LIME TrySail 18番手T ﾗｲﾑ Ｍ",5016,ライム,8008,Ｍ,0,,,,,,,,,,,,34150152,"2025-11-13 19:07:30","2025-11-13 19:07:30"
