id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0001_00051_010_01,manu_0001,00051,"ベーシックカラーブルゾン レッド／Ｓ",010,レッド,01,Ｓ,309,,,,,,,,,,,,4529478075298,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_02,manu_0001,00051,"ベーシックカラーブルゾン レッド／Ｍ",010,レッド,02,Ｍ,1831,,,,,,,,,,,,4529478075304,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_03,manu_0001,00051,"ベーシックカラーブルゾン レッド／Ｌ",010,レッド,03,Ｌ,5438,,,,,,,,,,,,4529478405118,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_07,manu_0001,00051,"ベーシックカラーブルゾン レッド／ＸＬ",010,レッド,07,ＸＬ,2804,,,,,,,,,,,,4529478005639,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_62,manu_0001,00051,"ベーシックカラーブルゾン レッド／２ＸＬ",010,レッド,62,２ＸＬ,2042,,,,,,,,,,,,4529478405125,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_63,manu_0001,00051,"ベーシックカラーブルゾン レッド／３ＸＬ",010,レッド,63,３ＸＬ,209,,,,,,,,,,,,4529478405132,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_64,manu_0001,00051,"ベーシックカラーブルゾン レッド／４ＸＬ",010,レッド,64,４ＸＬ,17,,,,,,,,,,,,4529478405149,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_010_98,manu_0001,00051,"ベーシックカラーブルゾン レッド／ＸＳ",010,レッド,98,ＸＳ,299,,,,,,,,,,,,4529478405156,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_014_01,manu_0001,00051,"ベーシックカラーブルゾン パープル／Ｓ",014,パープル,01,Ｓ,177,,,,,,,,,,,,4529478075311,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_014_45,manu_0001,00051,"ベーシックカラーブルゾン パープル／ＸＸＬ",014,パープル,45,ＸＸＬ,0,,,,,,,,,,,,4529478025972,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_014_63,manu_0001,00051,"ベーシックカラーブルゾン パープル／３ＸＬ",014,パープル,63,３ＸＬ,156,,,,,,,,,,,,4529478405187,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_014_64,manu_0001,00051,"ベーシックカラーブルゾン パープル／４ＸＬ",014,パープル,64,４ＸＬ,252,,,,,,,,,,,,4529478405194,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_014_98,manu_0001,00051,"ベーシックカラーブルゾン パープル／ＸＳ",014,パープル,98,ＸＳ,212,,,,,,,,,,,,4529478405200,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_01,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／Ｓ",015,オレンジ,01,Ｓ,309,,,,,,,,,,,,4529478075335,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_02,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／Ｍ",015,オレンジ,02,Ｍ,1741,,,,,,,,,,,,4529478075342,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_03,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／Ｌ",015,オレンジ,03,Ｌ,3830,,,,,,,,,,,,4529478405217,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_07,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／ＸＬ",015,オレンジ,07,ＸＬ,613,,,,,,,,,,,,4529478025989,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_08,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／Ｆ",015,オレンジ,08,Ｆ,0,,,,,,,,,,,,4529478025996,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_45,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／ＸＸＬ",015,オレンジ,45,ＸＸＬ,0,,,,,,,,,,,,4529478026009,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_62,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／２ＸＬ",015,オレンジ,62,２ＸＬ,5,,,,,,,,,,,,4529478405224,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_63,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／３ＸＬ",015,オレンジ,63,３ＸＬ,152,,,,,,,,,,,,4529478405231,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_64,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／４ＸＬ",015,オレンジ,64,４ＸＬ,220,,,,,,,,,,,,4529478405248,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_015_98,manu_0001,00051,"ベーシックカラーブルゾン オレンジ／ＸＳ",015,オレンジ,98,ＸＳ,136,,,,,,,,,,,,4529478405255,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_016_08,manu_0001,00051,"ベーシックカラーブルゾン ワインレッド／Ｆ",016,ワインレッド,08,Ｆ,0,,,,,,,,,,,,4529478030273,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_016_45,manu_0001,00051,"ベーシックカラーブルゾン ワインレッド／ＸＸＬ",016,ワインレッド,45,ＸＸＬ,0,,,,,,,,,,,,4529478030280,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_016_64,manu_0001,00051,"ベーシックカラーブルゾン ワインレッド／４ＸＬ",016,ワインレッド,64,４ＸＬ,130,,,,,,,,,,,,4529478405293,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_016_98,manu_0001,00051,"ベーシックカラーブルゾン ワインレッド／ＸＳ",016,ワインレッド,98,ＸＳ,86,,,,,,,,,,,,4529478405309,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_02,manu_0001,00051,"ベーシックカラーブルゾン イエロー／Ｍ",020,イエロー,02,Ｍ,832,,,,,,,,,,,,4529478075380,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_03,manu_0001,00051,"ベーシックカラーブルゾン イエロー／Ｌ",020,イエロー,03,Ｌ,2520,,,,,,,,,,,,4529478405316,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_07,manu_0001,00051,"ベーシックカラーブルゾン イエロー／ＸＬ",020,イエロー,07,ＸＬ,427,,,,,,,,,,,,4529478005660,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_08,manu_0001,00051,"ベーシックカラーブルゾン イエロー／Ｆ",020,イエロー,08,Ｆ,0,,,,,,,,,,,,4529478005677,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_62,manu_0001,00051,"ベーシックカラーブルゾン イエロー／２ＸＬ",020,イエロー,62,２ＸＬ,117,,,,,,,,,,,,4529478405323,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_63,manu_0001,00051,"ベーシックカラーブルゾン イエロー／３ＸＬ",020,イエロー,63,３ＸＬ,105,,,,,,,,,,,,4529478405330,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_64,manu_0001,00051,"ベーシックカラーブルゾン イエロー／４ＸＬ",020,イエロー,64,４ＸＬ,79,,,,,,,,,,,,4529478405347,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_020_98,manu_0001,00051,"ベーシックカラーブルゾン イエロー／ＸＳ",020,イエロー,98,ＸＳ,98,,,,,,,,,,,,4529478405354,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_01,manu_0001,00051,"ベーシックカラーブルゾン グリーン／Ｓ",025,グリーン,01,Ｓ,56,,,,,,,,,,,,4529478075397,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_02,manu_0001,00051,"ベーシックカラーブルゾン グリーン／Ｍ",025,グリーン,02,Ｍ,674,,,,,,,,,,,,4529478075403,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_03,manu_0001,00051,"ベーシックカラーブルゾン グリーン／Ｌ",025,グリーン,03,Ｌ,1107,,,,,,,,,,,,4529478405361,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_07,manu_0001,00051,"ベーシックカラーブルゾン グリーン／ＸＬ",025,グリーン,07,ＸＬ,947,,,,,,,,,,,,4529478005691,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_62,manu_0001,00051,"ベーシックカラーブルゾン グリーン／２ＸＬ",025,グリーン,62,２ＸＬ,1,,,,,,,,,,,,4529478405378,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_63,manu_0001,00051,"ベーシックカラーブルゾン グリーン／３ＸＬ",025,グリーン,63,３ＸＬ,221,,,,,,,,,,,,4529478405385,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_64,manu_0001,00051,"ベーシックカラーブルゾン グリーン／４ＸＬ",025,グリーン,64,４ＸＬ,325,,,,,,,,,,,,4529478405392,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_025_98,manu_0001,00051,"ベーシックカラーブルゾン グリーン／ＸＳ",025,グリーン,98,ＸＳ,212,,,,,,,,,,,,4529478405408,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_01,manu_0001,00051,"ベーシックカラーブルゾン ブルー／Ｓ",030,ブルー,01,Ｓ,377,,,,,,,,,,,,4529478075410,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_02,manu_0001,00051,"ベーシックカラーブルゾン ブルー／Ｍ",030,ブルー,02,Ｍ,1262,,,,,,,,,,,,4529478075427,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_03,manu_0001,00051,"ベーシックカラーブルゾン ブルー／Ｌ",030,ブルー,03,Ｌ,616,,,,,,,,,,,,4529478405415,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_07,manu_0001,00051,"ベーシックカラーブルゾン ブルー／ＸＬ",030,ブルー,07,ＸＬ,3043,,,,,,,,,,,,4529478005721,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_45,manu_0001,00051,"ベーシックカラーブルゾン ブルー／ＸＸＬ",030,ブルー,45,ＸＸＬ,0,,,,,,,,,,,,4529478005745,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_62,manu_0001,00051,"ベーシックカラーブルゾン ブルー／２ＸＬ",030,ブルー,62,２ＸＬ,1091,,,,,,,,,,,,4529478405422,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_63,manu_0001,00051,"ベーシックカラーブルゾン ブルー／３ＸＬ",030,ブルー,63,３ＸＬ,263,,,,,,,,,,,,4529478405439,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_64,manu_0001,00051,"ベーシックカラーブルゾン ブルー／４ＸＬ",030,ブルー,64,４ＸＬ,29,,,,,,,,,,,,4529478405446,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_030_98,manu_0001,00051,"ベーシックカラーブルゾン ブルー／ＸＳ",030,ブルー,98,ＸＳ,174,,,,,,,,,,,,4529478405453,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_01,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／Ｓ",031,ネイビー,01,Ｓ,688,,,,,,,,,,,,4529478075434,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_02,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／Ｍ",031,ネイビー,02,Ｍ,2162,,,,,,,,,,,,4529478075441,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_03,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／Ｌ",031,ネイビー,03,Ｌ,5181,,,,,,,,,,,,4529478405460,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_07,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／ＸＬ",031,ネイビー,07,ＸＬ,2732,,,,,,,,,,,,4529478005752,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_08,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／Ｆ",031,ネイビー,08,Ｆ,0,,,,,,,,,,,,4529478005769,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_62,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／２ＸＬ",031,ネイビー,62,２ＸＬ,635,,,,,,,,,,,,4529478405477,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_63,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／３ＸＬ",031,ネイビー,63,３ＸＬ,67,,,,,,,,,,,,4529478405484,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_031_98,manu_0001,00051,"ベーシックカラーブルゾン ネイビー／ＸＳ",031,ネイビー,98,ＸＳ,42,,,,,,,,,,,,4529478405507,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_01,manu_0001,00051,"ベーシックカラーブルゾン サックス／Ｓ",033,サックス,01,Ｓ,2,,,,,,,,,,,,4529478075458,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_02,manu_0001,00051,"ベーシックカラーブルゾン サックス／Ｍ",033,サックス,02,Ｍ,2710,,,,,,,,,,,,4529478075465,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_03,manu_0001,00051,"ベーシックカラーブルゾン サックス／Ｌ",033,サックス,03,Ｌ,3886,,,,,,,,,,,,4529478405514,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_07,manu_0001,00051,"ベーシックカラーブルゾン サックス／ＸＬ",033,サックス,07,ＸＬ,3599,,,,,,,,,,,,4529478026016,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_08,manu_0001,00051,"ベーシックカラーブルゾン サックス／Ｆ",033,サックス,08,Ｆ,0,,,,,,,,,,,,4529478026023,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_45,manu_0001,00051,"ベーシックカラーブルゾン サックス／ＸＸＬ",033,サックス,45,ＸＸＬ,0,,,,,,,,,,,,4529478026030,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_62,manu_0001,00051,"ベーシックカラーブルゾン サックス／２ＸＬ",033,サックス,62,２ＸＬ,469,,,,,,,,,,,,4529478405521,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_63,manu_0001,00051,"ベーシックカラーブルゾン サックス／３ＸＬ",033,サックス,63,３ＸＬ,315,,,,,,,,,,,,4529478405538,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_64,manu_0001,00051,"ベーシックカラーブルゾン サックス／４ＸＬ",033,サックス,64,４ＸＬ,217,,,,,,,,,,,,4529478405545,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_033_98,manu_0001,00051,"ベーシックカラーブルゾン サックス／ＸＳ",033,サックス,98,ＸＳ,141,,,,,,,,,,,,4529478405552,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_01,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／Ｓ",046,蛍光グリーン,01,Ｓ,903,,,,,,,,,,,,4529478075472,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_02,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／Ｍ",046,蛍光グリーン,02,Ｍ,1402,,,,,,,,,,,,4529478075489,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_03,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／Ｌ",046,蛍光グリーン,03,Ｌ,3689,,,,,,,,,,,,4529478405569,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_07,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／ＸＬ",046,蛍光グリーン,07,ＸＬ,1250,,,,,,,,,,,,4529478026047,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_08,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／Ｆ",046,蛍光グリーン,08,Ｆ,0,,,,,,,,,,,,4529478026054,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_45,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／ＸＸＬ",046,蛍光グリーン,45,ＸＸＬ,0,,,,,,,,,,,,4529478026061,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_62,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／２ＸＬ",046,蛍光グリーン,62,２ＸＬ,1508,,,,,,,,,,,,4529478405576,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_63,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／３ＸＬ",046,蛍光グリーン,63,３ＸＬ,272,,,,,,,,,,,,4529478405583,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_64,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／４ＸＬ",046,蛍光グリーン,64,４ＸＬ,237,,,,,,,,,,,,4529478405590,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_046_98,manu_0001,00051,"ベーシックカラーブルゾン 蛍光グリーン／ＸＳ",046,蛍光グリーン,98,ＸＳ,441,,,,,,,,,,,,4529478405606,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_01,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／Ｓ",047,蛍光イエロー,01,Ｓ,53,,,,,,,,,,,,4529478075496,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_02,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／Ｍ",047,蛍光イエロー,02,Ｍ,252,,,,,,,,,,,,4529478075502,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_03,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／Ｌ",047,蛍光イエロー,03,Ｌ,1375,,,,,,,,,,,,4529478405613,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_07,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／ＸＬ",047,蛍光イエロー,07,ＸＬ,891,,,,,,,,,,,,4529478026078,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_08,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／Ｆ",047,蛍光イエロー,08,Ｆ,0,,,,,,,,,,,,4529478026085,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_45,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／ＸＸＬ",047,蛍光イエロー,45,ＸＸＬ,0,,,,,,,,,,,,4529478026092,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_62,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／２ＸＬ",047,蛍光イエロー,62,２ＸＬ,0,,,,,,,,,,,,4529478405620,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_63,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／３ＸＬ",047,蛍光イエロー,63,３ＸＬ,717,,,,,,,,,,,,4529478405637,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_64,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／４ＸＬ",047,蛍光イエロー,64,４ＸＬ,279,,,,,,,,,,,,4529478405644,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_047_98,manu_0001,00051,"ベーシックカラーブルゾン 蛍光イエロー／ＸＳ",047,蛍光イエロー,98,ＸＳ,141,,,,,,,,,,,,4529478405651,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_01,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／Ｓ",048,蛍光オレンジ,01,Ｓ,255,,,,,,,,,,,,4529478075519,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_02,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／Ｍ",048,蛍光オレンジ,02,Ｍ,869,,,,,,,,,,,,4529478075526,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_03,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／Ｌ",048,蛍光オレンジ,03,Ｌ,1125,,,,,,,,,,,,4529478405668,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_07,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／ＸＬ",048,蛍光オレンジ,07,ＸＬ,244,,,,,,,,,,,,4529478026108,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_08,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／Ｆ",048,蛍光オレンジ,08,Ｆ,0,,,,,,,,,,,,4529478026115,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_45,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／ＸＸＬ",048,蛍光オレンジ,45,ＸＸＬ,0,,,,,,,,,,,,4529478026122,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_62,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／２ＸＬ",048,蛍光オレンジ,62,２ＸＬ,156,,,,,,,,,,,,4529478405675,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_63,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／３ＸＬ",048,蛍光オレンジ,63,３ＸＬ,164,,,,,,,,,,,,4529478405682,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_64,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／４ＸＬ",048,蛍光オレンジ,64,４ＸＬ,101,,,,,,,,,,,,4529478405699,"2025-11-13 05:56:39","2025-11-13 05:56:39"
stock_manu_0001_00051_048_98,manu_0001,00051,"ベーシックカラーブルゾン 蛍光オレンジ／ＸＳ",048,蛍光オレンジ,98,ＸＳ,295,,,,,,,,,,,,4529478405705,"2025-11-13 05:56:39","2025-11-13 05:56:39"
