id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0002_110501_0599_05,manu_0002,110501,5.6ｵﾝｽﾄﾗｲﾌﾞﾚﾝﾄﾞBSTｼｬﾂ,0599,ｳﾞｨﾝﾃｰｼﾞﾍｻﾞｰ,05,XL,1051,,,,,,,,,,2860,,4527078379525,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0001_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0001,ﾎﾜｲﾄ,02,S,9150,3650,2025-12-11,,,,,,,,2050,,4527078409338,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0001_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0001,ﾎﾜｲﾄ,03,M,24873,12000,2025-12-11,,,,,,,,2050,,4527078409345,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0001_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0001,ﾎﾜｲﾄ,04,L,33928,13550,2025-12-11,,,,,,,,2050,,4527078409352,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0001_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0001,ﾎﾜｲﾄ,05,XL,16155,6800,2025-12-11,,,,,,,,2050,,4527078409369,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0002_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0002,ﾌﾞﾗｯｸ,02,S,7378,2250,2025-12-11,,,,,,,,2050,,4527078409376,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0002_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0002,ﾌﾞﾗｯｸ,03,M,35704,1000,2025-12-11,,,,,,,,2050,,4527078409383,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0002_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0002,ﾌﾞﾗｯｸ,04,L,51406,2200,2025-12-11,,,,,,,,2050,,4527078409390,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0002_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0002,ﾌﾞﾗｯｸ,05,XL,29813,1200,2025-12-11,,,,,,,,2050,,4527078409406,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0016_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0016,ｱｲﾎﾞﾘｰ,02,S,2065,,,,,,,,,,2050,,4527078409413,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0016_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0016,ｱｲﾎﾞﾘｰ,03,M,3433,,,,,,,,,,2050,,4527078409420,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0016_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0016,ｱｲﾎﾞﾘｰ,04,L,4408,,,,,,,,,,2050,,4527078409437,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0016_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0016,ｱｲﾎﾞﾘｰ,05,XL,2099,,,,,,,,,,2050,,4527078409444,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0082_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0082,ｻｯｸｽ,02,S,1089,,,,,,,,,,2050,,4527078409451,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0082_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0082,ｻｯｸｽ,03,M,1863,,,,,,,,,,2050,,4527078409468,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0082_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0082,ｻｯｸｽ,04,L,2591,,,,,,,,,,2050,,4527078409475,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0082_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0082,ｻｯｸｽ,05,XL,1163,,,,,,,,,,2050,,4527078409482,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0086_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0086,ﾈｲﾋﾞｰ,02,S,2820,,,,,,,,,,2050,,4527078409499,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0086_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0086,ﾈｲﾋﾞｰ,03,M,5249,,,,,,,,,,2050,,4527078409505,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0086_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0086,ﾈｲﾋﾞｰ,04,L,6686,,,,,,,,,,2050,,4527078409512,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0086_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0086,ﾈｲﾋﾞｰ,05,XL,3240,,,,,,,,,,2050,,4527078409529,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0095_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0095,ﾏﾘﾝﾌﾞﾙｰ,02,S,788,,,,,,,,,,2050,,4527078409536,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0095_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0095,ﾏﾘﾝﾌﾞﾙｰ,03,M,1266,,,,,,,,,,2050,,4527078409543,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0095_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0095,ﾏﾘﾝﾌﾞﾙｰ,04,L,1722,,,,,,,,,,2050,,4527078409550,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0095_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0095,ﾏﾘﾝﾌﾞﾙｰ,05,XL,787,,,,,,,,,,2050,,4527078409567,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0165_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0165,SUMI,02,S,1304,,,,,,,,,,2050,,4527078409574,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0165_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0165,SUMI,03,M,1244,2000,2026-01-30,,,,,,,,2050,,4527078409581,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0165_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0165,SUMI,04,L,3025,1500,2026-01-30,,,,,,,,2050,,4527078409598,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0165_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0165,SUMI,05,XL,0,1000,2025-12-18,,,,,,,,2050,,4527078409604,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0183_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0183,ｸﾞﾚｰｼﾞｭ,02,S,1621,,,,,,,,,,2050,,4527078409611,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0183_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0183,ｸﾞﾚｰｼﾞｭ,03,M,2850,,,,,,,,,,2050,,4527078409628,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0183_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0183,ｸﾞﾚｰｼﾞｭ,04,L,3421,,,,,,,,,,2050,,4527078409635,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0183_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0183,ｸﾞﾚｰｼﾞｭ,05,XL,1732,,,,,,,,,,2050,,4527078409642,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0235_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0235,ﾃﾞｨｰﾌﾟﾊﾟｰﾌﾟﾙ,02,S,648,,,,,,,,,,2050,,4527078409659,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0235_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0235,ﾃﾞｨｰﾌﾟﾊﾟｰﾌﾟﾙ,03,M,1138,,,,,,,,,,2050,,4527078409666,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0235_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0235,ﾃﾞｨｰﾌﾟﾊﾟｰﾌﾟﾙ,04,L,1531,,,,,,,,,,2050,,4527078409673,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0235_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0235,ﾃﾞｨｰﾌﾟﾊﾟｰﾌﾟﾙ,05,XL,754,,,,,,,,,,2050,,4527078409680,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0237_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0237,ﾀﾞｰｸﾁｮｺﾚｰﾄ,02,S,551,,,,,,,,,,2050,,4527078409697,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0237_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0237,ﾀﾞｰｸﾁｮｺﾚｰﾄ,03,M,245,,,,,,,,,,2050,,4527078409703,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0237_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0237,ﾀﾞｰｸﾁｮｺﾚｰﾄ,04,L,669,,,,,,,,,,2050,,4527078409710,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0237_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0237,ﾀﾞｰｸﾁｮｺﾚｰﾄ,05,XL,583,,,,,,,,,,2050,,4527078409727,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0269_02,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,02,S,1054,,,,,,,,,,2050,,4527078409734,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0269_03,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,03,M,1703,,,,,,,,,,2050,,4527078409741,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0269_04,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,04,L,2244,,,,,,,,,,2050,,4527078409758,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_110801_0269_05,manu_0002,110801,6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰBOXTｼｬﾂ,0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,05,XL,990,,,,,,,,,,2050,,4527078409765,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0001_03,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0001,ﾎﾜｲﾄ,03,M,5178,1500,2025-12-18,,,,,,,,2340,,4527078409772,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0001_04,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0001,ﾎﾜｲﾄ,04,L,6992,1700,2025-12-18,,,,,,,,2340,,4527078409789,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0001_05,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0001,ﾎﾜｲﾄ,05,XL,2958,900,2025-12-18,,,,,,,,2340,,4527078409796,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0002_03,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0002,ﾌﾞﾗｯｸ,03,M,2948,1100,2025-12-18,,,,,,,,2340,,4527078409802,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0002_04,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0002,ﾌﾞﾗｯｸ,04,L,2700,1350,2025-12-18,,,,,,,,2340,,4527078409819,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0002_05,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0002,ﾌﾞﾗｯｸ,05,XL,1006,900,2025-12-11,,,,,,,,2340,,4527078409826,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0016_03,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0016,ｱｲﾎﾞﾘｰ,03,M,1209,200,2026-01-23,,,,,,,,2340,,4527078409833,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0016_04,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0016,ｱｲﾎﾞﾘｰ,04,L,1218,800,2026-01-23,,,,,,,,2340,,4527078409840,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0016_05,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0016,ｱｲﾎﾞﾘｰ,05,XL,794,600,2026-01-23,,,,,,,,2340,,4527078409857,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0165_03,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0165,SUMI,03,M,1975,300,2025-12-11,,,,,,,,2340,,4527078409864,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0165_04,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0165,SUMI,04,L,3020,50,2025-12-11,,,,,,,,2340,,4527078409871,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111001_0165_05,manu_0002,111001,"6.5ozﾌｧｲﾝJ RF T裾ﾄﾞﾛｰｺｰﾄﾞ",0165,SUMI,05,XL,1190,200,2025-12-11,,,,,,,,2340,,4527078409888,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0001_02,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0001,ﾎﾜｲﾄ,02,S,945,1500,2026-03-19,,,,,,,,2930,,4527078410457,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0001_03,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0001,ﾎﾜｲﾄ,03,M,3604,3600,2026-03-19,,,,,,,,2930,,4527078410464,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0001_04,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0001,ﾎﾜｲﾄ,04,L,4576,4500,2026-03-19,,,,,,,,2930,,4527078410471,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0001_05,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0001,ﾎﾜｲﾄ,05,XL,3128,3500,2026-03-19,,,,,,,,2930,,4527078410488,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0001_06,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0001,ﾎﾜｲﾄ,06,XXL,716,400,2026-03-19,,,,,,,,3720,,4527078410495,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0002_02,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0002,ﾌﾞﾗｯｸ,02,S,1063,1500,2026-03-19,,,,,,,,3200,,4527078410501,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0002_03,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0002,ﾌﾞﾗｯｸ,03,M,3505,3600,2026-03-19,,,,,,,,3200,,4527078410518,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0002_04,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0002,ﾌﾞﾗｯｸ,04,L,4316,4500,2026-03-19,,,,,,,,3200,,4527078410525,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0002_05,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0002,ﾌﾞﾗｯｸ,05,XL,2728,3400,2026-03-19,,,,,,,,3200,,4527078410532,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0002_06,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0002,ﾌﾞﾗｯｸ,06,XXL,717,300,2026-03-19,,,,,,,,4170,,4527078410549,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0054_02,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0054,ﾓｽｸﾞﾘｰﾝ,02,S,354,,,,,,,,,,3200,,4527078410556,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0054_03,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0054,ﾓｽｸﾞﾘｰﾝ,03,M,996,,,,,,,,,,3200,,4527078410563,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0054_04,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0054,ﾓｽｸﾞﾘｰﾝ,04,L,1232,,,,,,,,,,3200,,4527078410570,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0054_05,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0054,ﾓｽｸﾞﾘｰﾝ,05,XL,779,,,,,,,,,,3200,,4527078410587,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0054_06,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0054,ﾓｽｸﾞﾘｰﾝ,06,XXL,255,,,,,,,,,,4170,,4527078410594,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0086_02,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,02,S,453,400,2026-03-19,,,,,,,,3200,,4527078410600,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0086_03,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,03,M,1024,800,2026-03-19,,,,,,,,3200,,4527078410617,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0086_04,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,04,L,1349,50,2026-01-17,,,,,,,,3200,,4527078410624,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0086_05,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,05,XL,968,400,2026-03-19,,,,,,,,3200,,4527078410631,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0086_06,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,06,XXL,362,100,2026-03-19,,,,,,,,4170,,4527078410648,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0426_02,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0426,ｼﾅﾓﾝﾌﾞﾗｳﾝ,02,S,439,,,,,,,,,,3200,,4527078410655,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0426_03,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0426,ｼﾅﾓﾝﾌﾞﾗｳﾝ,03,M,1076,,,,,,,,,,3200,,4527078410662,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0426_04,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0426,ｼﾅﾓﾝﾌﾞﾗｳﾝ,04,L,1388,,,,,,,,,,3200,,4527078410679,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0426_05,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0426,ｼﾅﾓﾝﾌﾞﾗｳﾝ,05,XL,968,,,,,,,,,,3200,,4527078410686,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0426_06,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0426,ｼﾅﾓﾝﾌﾞﾗｳﾝ,06,XXL,365,,,,,,,,,,4170,,4527078410693,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0431_02,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0431,ｸﾗｼｯｸﾌﾞﾙｰ,02,S,278,,,,,,,,,,3200,,4527078410709,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0431_03,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0431,ｸﾗｼｯｸﾌﾞﾙｰ,03,M,825,50,2026-01-17,,,,,,,,3200,,4527078410716,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0431_04,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0431,ｸﾗｼｯｸﾌﾞﾙｰ,04,L,1040,50,2026-01-17,,,,,,,,3200,,4527078410723,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0431_05,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0431,ｸﾗｼｯｸﾌﾞﾙｰ,05,XL,636,,,,,,,,,,3200,,4527078410730,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_111101_0431_06,manu_0002,111101,"6.5ozﾌｧｲﾝｼﾞｬｰｼﾞｰLS Tｼｬﾂ",0431,ｸﾗｼｯｸﾌﾞﾙｰ,06,XXL,228,,,,,,,,,,4170,,4527078410747,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_138401_0002_09,manu_0002,138401,ｳｫｯｼｭｷｬﾝﾊﾞｽ&ﾂｲﾙｴﾌﾟﾛﾝ(ｸﾛｽ,0002,ﾌﾞﾗｯｸ,09,F,2530,1320,2026-01-21,,,,,,,,5360,,4527078348613,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_138401_0019_09,manu_0002,138401,ｳｫｯｼｭｷｬﾝﾊﾞｽ&ﾂｲﾙｴﾌﾟﾛﾝ(ｸﾛｽ,0019,ﾅﾁｭﾗﾙ,09,F,2782,1410,2026-01-21,,,,,,,,5360,,4527078348620,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_138401_0043_09,manu_0002,138401,ｳｫｯｼｭｷｬﾝﾊﾞｽ&ﾂｲﾙｴﾌﾟﾛﾝ(ｸﾛｽ,0043,ｷｬﾒﾙ,09,F,1075,450,2025-12-18,,,,,,,,5360,,4527078348637,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_138401_0586_09,manu_0002,138401,ｳｫｯｼｭｷｬﾝﾊﾞｽ&ﾂｲﾙｴﾌﾟﾛﾝ(ｸﾛｽ,0586,ﾀﾞｰｸｲﾝﾃﾞｨｺﾞ,09,F,2436,2010,2026-01-21,,,,,,,,5360,,4527078354232,"2025-11-13 19:00:53","2025-11-13 19:00:53"
